24713399;2020-07-16 00:29:00;1583.4
24713399;2020-07-16 00:44:00;1583.4
24713399;2020-07-16 00:59:00;1583.4
24713399;2020-07-16 01:14:00;1583.4
24713399;2020-07-16 01:29:00;1583.4
24713399;2020-07-16 01:44:00;1583.4
24713399;2020-07-16 01:59:00;1583.4
24713399;2020-07-16 02:14:00;1583.4
24713399;2020-07-16 02:29:00;1583.4
24713399;2020-07-16 02:44:00;1583.4
24713399;2020-07-16 02:59:00;1583.4
24713399;2020-07-16 03:14:00;1583.4
24713399;2020-07-16 03:29:00;1583.4
24713399;2020-07-16 03:44:00;1583.4
24713399;2020-07-16 03:59:00;1583.4
24713399;2020-07-16 04:14:00;1583.4
24713399;2020-07-16 04:29:00;1583.4
24713399;2020-07-16 04:44:00;1583.4
24713399;2020-07-16 04:59:00;1583.4
24713399;2020-07-16 05:14:00;1583.4
24713399;2020-07-16 05:29:00;1583.4
24713399;2020-07-16 05:44:00;1583.4
24713399;2020-07-16 05:59:00;1583.4
24713399;2020-07-16 06:14:00;1583.4
24713399;2020-07-16 06:29:00;1583.4
24713399;2020-07-16 06:44:00;1583.4
24713399;2020-07-16 06:59:00;1583.4
24713399;2020-07-16 07:14:00;1583.4
24713399;2020-07-16 07:29:00;1583.4
24713399;2020-07-16 07:44:00;1583.4
24713399;2020-07-16 07:59:00;1583.4
24713399;2020-07-16 08:14:00;1583.4
24713399;2020-07-16 08:44:00;1583.4
24713399;2020-07-16 08:59:00;1583.4
24713399;2020-07-16 09:14:00;1583.4
24713399;2020-07-16 09:29:00;1583.4
24713399;2020-07-16 09:44:00;1583.4
24713399;2020-07-16 09:59:00;1583.4
24713399;2020-07-16 10:14:00;1583.4
24713399;2020-07-16 10:29:00;1583.4
24713399;2020-07-16 10:44:00;1583.4
24713399;2020-07-16 10:59:00;1583.4
24713399;2020-07-16 11:14:00;1583.4
24713399;2020-07-16 11:29:00;1583.4
24713399;2020-07-16 11:44:00;1583.4
24713399;2020-07-16 11:59:00;1583.4
24713399;2020-07-16 12:14:00;1583.4
24713399;2020-07-16 12:29:00;1583.4
24713399;2020-07-16 12:44:00;1583.4
24713399;2020-07-16 12:59:00;1583.4
24713399;2020-07-16 13:14:00;1583.4
24713399;2020-07-16 13:29:00;1583.4
24713399;2020-07-16 13:44:00;1583.4
24713399;2020-07-16 13:59:00;1583.4
24713399;2020-07-16 14:14:00;1583.4
24713399;2020-07-16 14:29:00;1583.4
24713399;2020-07-16 14:44:00;1583.4
24713399;2020-07-16 14:59:00;1583.4
24713399;2020-07-16 15:14:00;1583.4
24713399;2020-07-16 15:29:00;1583.4
24713399;2020-07-16 15:44:00;1583.4
24713399;2020-07-16 15:59:00;1583.4
24713399;2020-07-16 16:14:00;1583.4
24713399;2020-07-16 16:29:00;1583.4
24713399;2020-07-16 16:44:00;1583.4
24713399;2020-07-16 16:59:00;1583.4
24713399;2020-07-16 17:14:00;1583.4
24713399;2020-07-16 17:29:00;1583.4
24713399;2020-07-16 17:44:00;1583.4
24713399;2020-07-16 17:59:00;1583.4
24713399;2020-07-16 18:14:00;1583.4
24713399;2020-07-16 18:29:00;1583.4
24713399;2020-07-16 18:44:00;1583.4
24713399;2020-07-16 18:59:00;1583.4
24713399;2020-07-16 19:14:00;1583.4
24713399;2020-07-16 19:29:00;1583.4
24713399;2020-07-16 19:44:00;1583.4
24713399;2020-07-16 19:59:00;1583.4
24713399;2020-07-16 20:14:00;1583.4
24713399;2020-07-16 20:29:00;1583.4
24713399;2020-07-16 20:44:00;1583.4
24713399;2020-07-16 20:59:00;1583.4
24713399;2020-07-16 21:14:00;1583.4
24713399;2020-07-16 21:29:00;1583.4
24713399;2020-07-16 21:44:00;1583.4
24713399;2020-07-16 21:59:00;1583.4
24713399;2020-07-16 22:14:00;1583.4
24713399;2020-07-16 22:29:00;1583.4
24713399;2020-07-16 22:44:00;1583.4
24713399;2020-07-16 22:59:00;1583.4
24713399;2020-07-16 23:14:00;1583.4
24713399;2020-07-16 23:29:00;1583.4
24713399;2020-07-16 23:44:00;1583.4
24713399;2020-07-16 23:58:00;1583.4
24713399;2020-07-17 00:13:00;1583.4
24713399;2020-07-17 00:28:00;1583.4
24713399;2020-07-17 00:43:00;1583.4
24713399;2020-07-17 00:58:00;1583.4
24713399;2020-07-17 01:13:00;1583.4
24713399;2020-07-17 01:28:00;1583.4
24713399;2020-07-17 01:43:00;1583.4
24713399;2020-07-17 01:58:00;1583.4
24713399;2020-07-17 02:13:00;1583.4
24713399;2020-07-17 02:28:00;1583.4
24713399;2020-07-17 02:43:00;1583.4
24713399;2020-07-17 02:58:00;1583.4
24713399;2020-07-17 03:13:00;1583.4
24713399;2020-07-17 03:28:00;1583.4
24713399;2020-07-17 03:43:00;1583.4
24713399;2020-07-17 03:58:00;1583.4
24713399;2020-07-17 04:13:00;1583.4
24713399;2020-07-17 04:28:00;1583.4
24713399;2020-07-17 04:43:00;1583.4
24713399;2020-07-17 04:58:00;1583.4
24713399;2020-07-17 05:13:00;1583.4
24713399;2020-07-17 05:14:00;1583.4
24713399;2020-07-17 05:29:00;1583.4
24713399;2020-07-17 05:44:00;1583.4
24713399;2020-07-17 05:59:00;1583.4
24713399;2020-07-17 06:14:00;1583.4
24713399;2020-07-17 06:29:00;1583.4
24713399;2020-07-17 06:44:00;1583.4
24713399;2020-07-17 06:59:00;1583.4
24713399;2020-07-17 07:14:00;1583.4
24713399;2020-07-17 07:29:00;1583.4
24713399;2020-07-17 07:44:00;1583.4
24713399;2020-07-17 07:59:00;1583.4
24713399;2020-07-17 08:14:00;1583.4
24713399;2020-07-17 08:29:00;1583.4
24713399;2020-07-17 08:44:00;1583.4
24713399;2020-07-17 08:59:00;1583.4
24713399;2020-07-17 09:14:00;1583.4
24713399;2020-07-17 09:29:00;1583.4
24713399;2020-07-17 09:44:00;1583.4
24713399;2020-07-17 09:59:00;1583.4
24713399;2020-07-17 10:14:00;1583.4
24713399;2020-07-17 10:29:00;1583.4
24713399;2020-07-17 10:44:00;1583.4
24713399;2020-07-17 10:59:00;1583.4
24713399;2020-07-17 11:14:00;1583.4
24713399;2020-07-17 11:29:00;1583.4
24713399;2020-07-17 11:44:00;1583.4
24713399;2020-07-17 11:59:00;1583.4
24713399;2020-07-17 12:14:00;1583.4
24713399;2020-07-17 12:29:00;1583.4
24713399;2020-07-17 12:44:00;1583.4
24713399;2020-07-17 12:59:00;1583.4
24713399;2020-07-17 13:14:00;1583.4
24713399;2020-07-17 13:29:00;1583.4
24713399;2020-07-17 13:44:00;1583.4
24713399;2020-07-17 13:59:00;1583.4
24713399;2020-07-17 14:14:00;1583.4
24713399;2020-07-17 14:29:00;1583.4
24713399;2020-07-17 14:44:00;1583.4
24713399;2020-07-17 14:59:00;1583.4
24713399;2020-07-17 15:14:00;1583.4
24713399;2020-07-17 15:29:00;1583.4
24713399;2020-07-17 15:44:00;1583.4
24713399;2020-07-17 15:59:00;1583.4
24713399;2020-07-17 16:14:00;1583.4
24713399;2020-07-17 16:29:00;1583.4
24713399;2020-07-17 16:44:00;1583.4
24713399;2020-07-17 16:59:00;1583.4
24713399;2020-07-17 17:14:00;1583.4
24713399;2020-07-17 17:29:00;1583.4
24713399;2020-07-17 17:44:00;1583.4
24713399;2020-07-17 17:59:00;1583.4
24713399;2020-07-17 18:14:00;1583.4
24713399;2020-07-17 18:29:00;1583.4
24713399;2020-07-17 18:44:00;1583.4
24713399;2020-07-17 18:59:00;1583.4
24713399;2020-07-17 19:14:00;1583.4
24713399;2020-07-17 19:29:00;1583.4
24713399;2020-07-17 19:44:00;1583.4
24713399;2020-07-17 19:59:00;1583.4
24713399;2020-07-17 20:13:00;1583.4
24713399;2020-07-17 20:28:00;1583.4
24713399;2020-07-17 20:43:00;1583.4
24713399;2020-07-17 20:58:00;1583.4
24713399;2020-07-17 21:13:00;1583.4
24713399;2020-07-17 21:28:00;1583.4
24713399;2020-07-17 21:43:00;1583.4
24713399;2020-07-17 21:58:00;1583.4
24713399;2020-07-17 22:13:00;1583.4
24713399;2020-07-17 22:28:00;1583.4
24713399;2020-07-17 22:43:00;1583.4
24713399;2020-07-17 22:58:00;1583.4
24713399;2020-07-17 23:13:00;1583.4
24713399;2020-07-17 23:28:00;1583.4
24713399;2020-07-17 23:43:00;1583.4
24713399;2020-07-17 23:58:00;1583.4
24713399;2020-07-18 00:13:00;1583.4
24713399;2020-07-18 00:28:00;1583.4
24713399;2020-07-18 00:43:00;1583.4
24713399;2020-07-18 00:58:00;1583.4
24713399;2020-07-18 01:13:00;1583.4
24713399;2020-07-18 01:28:00;1583.4
24713399;2020-07-18 01:43:00;1583.4
24713399;2020-07-18 01:58:00;1583.4
24713399;2020-07-18 02:13:00;1583.4
24713399;2020-07-18 02:28:00;1583.4
24713399;2020-07-18 02:43:00;1583.4
24713399;2020-07-18 02:58:00;1583.4
24713399;2020-07-18 03:13:00;1583.4
24713399;2020-07-18 03:28:00;1583.4
24713399;2020-07-18 03:43:00;1583.4
24713399;2020-07-18 03:58:00;1583.4
24713399;2020-07-18 04:13:00;1583.4
24713399;2020-07-18 04:28:00;1583.4
24713399;2020-07-18 04:43:00;1583.4
24713399;2020-07-18 04:58:00;1583.4
24713399;2020-07-18 05:13:00;1583.4
24713399;2020-07-18 05:28:00;1583.4
24713399;2020-07-18 05:43:00;1583.4
24713399;2020-07-18 05:58:00;1583.4
24713399;2020-07-18 06:13:00;1583.4
24713399;2020-07-18 06:28:00;1583.4
24713399;2020-07-18 06:43:00;1583.4
24713399;2020-07-18 06:58:00;1583.4
24713399;2020-07-18 07:13:00;1583.4
24713399;2020-07-18 07:28:00;1583.4
24713399;2020-07-18 07:43:00;1583.4
24713399;2020-07-18 07:58:00;1583.4
24713399;2020-07-18 08:13:00;1583.4
24713399;2020-07-18 08:28:00;1583.4
24713399;2020-07-18 08:43:00;1583.4
24713399;2020-07-18 08:58:00;1583.4
24713399;2020-07-18 09:13:00;1583.4
24713399;2020-07-18 09:28:00;1583.4
24713399;2020-07-18 09:43:00;1583.4
24713399;2020-07-18 09:58:00;1583.4
24713399;2020-07-18 10:13:00;1583.4
24713399;2020-07-18 10:28:00;1583.4
24713399;2020-07-18 10:43:00;1583.4
24713399;2020-07-18 10:58:00;1583.4
24713399;2020-07-18 11:13:00;1583.4
24713399;2020-07-18 11:28:00;1583.4
24713399;2020-07-18 11:43:00;1583.4
24713399;2020-07-18 11:58:00;1583.4
24713399;2020-07-18 12:13:00;1583.4
24713399;2020-07-18 12:28:00;1583.4
24713399;2020-07-18 12:43:00;1583.4
24713399;2020-07-18 12:58:00;1583.4
24713399;2020-07-18 13:13:00;1583.4
24713399;2020-07-18 13:28:00;1583.4
24713399;2020-07-18 13:43:00;1583.4
24713399;2020-07-18 13:58:00;1583.4
24713399;2020-07-18 14:13:00;1583.4
24713399;2020-07-18 14:28:00;1583.4
24713399;2020-07-18 14:43:00;1583.4
24713399;2020-07-18 14:58:00;1583.4
24713399;2020-07-18 15:13:00;1583.4
24713399;2020-07-18 15:28:00;1583.4
24713399;2020-07-18 15:43:00;1583.4
24713399;2020-07-18 15:58:00;1583.4
24713399;2020-07-18 16:13:00;1583.4
24713399;2020-07-18 16:28:00;1583.4
24713399;2020-07-18 16:43:00;1583.4
24713399;2020-07-18 16:58:00;1583.4
24713399;2020-07-18 17:13:00;1583.4
24713399;2020-07-18 17:28:00;1583.4
24713399;2020-07-18 17:43:00;1583.4
24713399;2020-07-18 17:58:00;1583.4
24713399;2020-07-18 18:13:00;1583.4
24713399;2020-07-18 18:28:00;1583.4
24713399;2020-07-18 18:43:00;1583.4
24713399;2020-07-18 18:58:00;1583.4
24713399;2020-07-18 19:13:00;1583.4
24713399;2020-07-18 19:28:00;1583.4
24713399;2020-07-18 19:43:00;1583.4
24713399;2020-07-18 19:58:00;1583.4
24713399;2020-07-18 20:13:00;1583.4
24713399;2020-07-18 20:28:00;1583.4
24713399;2020-07-18 20:43:00;1583.4
24713399;2020-07-18 20:58:00;1583.4
24713399;2020-07-18 21:13:00;1583.4
24713399;2020-07-18 21:28:00;1583.4
24713399;2020-07-18 21:43:00;1583.4
24713399;2020-07-18 21:58:00;1583.4
24713399;2020-07-18 22:13:00;1583.4
24713399;2020-07-18 22:28:00;1583.4
24713399;2020-07-18 22:43:00;1583.4
24713399;2020-07-18 22:58:00;1583.4
24713399;2020-07-18 23:13:00;1583.4
24713399;2020-07-18 23:28:00;1583.4
24713399;2020-07-18 23:43:00;1583.4
24713399;2020-07-18 23:58:00;1583.4
24713399;2020-07-19 00:13:00;1583.4
24713399;2020-07-19 00:28:00;1583.4
24713399;2020-07-19 00:43:00;1583.4
24713399;2020-07-19 00:58:00;1583.4
24713399;2020-07-19 01:13:00;1583.4
24713399;2020-07-19 01:28:00;1583.4
24713399;2020-07-19 01:42:00;1583.4
24713399;2020-07-19 01:57:00;1583.4
24713399;2020-07-19 02:12:00;1583.4
24713399;2020-07-19 02:27:00;1583.4
24713399;2020-07-19 02:42:00;1583.4
24713399;2020-07-19 02:57:00;1583.4
24713399;2020-07-19 03:12:00;1583.4
24713399;2020-07-19 03:27:00;1583.4
24713399;2020-07-19 03:42:00;1583.4
24713399;2020-07-19 03:57:00;1583.4
24713399;2020-07-19 04:12:00;1583.4
24713399;2020-07-19 04:27:00;1583.4
24713399;2020-07-19 04:42:00;1583.4
24713399;2020-07-19 04:57:00;1583.4
24713399;2020-07-19 05:12:00;1583.4
24713399;2020-07-19 05:27:00;1583.4
24713399;2020-07-19 05:42:00;1583.4
24713399;2020-07-19 05:57:00;1583.4
24713399;2020-07-19 06:12:00;1583.4
24713399;2020-07-19 06:27:00;1583.4
24713399;2020-07-19 06:42:00;1583.4
24713399;2020-07-19 06:57:00;1583.4
24713399;2020-07-19 07:12:00;1583.4
24713399;2020-07-19 07:27:00;1583.4
24713399;2020-07-19 07:42:00;1583.4
24713399;2020-07-19 07:57:00;1583.4
24713399;2020-07-19 08:12:00;1583.4
24713399;2020-07-19 08:27:00;1583.4
24713399;2020-07-19 08:42:00;1583.4
24713399;2020-07-19 08:57:00;1583.4
24713399;2020-07-19 09:12:00;1583.4
24713399;2020-07-19 09:27:00;1583.4
24713399;2020-07-19 09:42:00;1583.4
24713399;2020-07-19 09:57:00;1583.4
24713399;2020-07-19 10:12:00;1583.4
24713399;2020-07-19 10:27:00;1583.4
24713399;2020-07-19 10:42:00;1583.4
24713399;2020-07-19 10:57:00;1583.4
24713399;2020-07-19 11:12:00;1583.4
24713399;2020-07-19 11:27:00;1583.4
24713399;2020-07-19 11:42:00;1583.4
24713399;2020-07-19 11:57:00;1583.4
24713399;2020-07-19 12:12:00;1583.4
24713399;2020-07-19 12:27:00;1583.4
24713399;2020-07-19 12:42:00;1583.4
24713399;2020-07-19 12:57:00;1583.4
24713399;2020-07-19 13:12:00;1583.4
24713399;2020-07-19 13:27:00;1583.4
24713399;2020-07-19 13:42:00;1583.4
24713399;2020-07-19 13:57:00;1583.4
24713399;2020-07-19 14:12:00;1583.4
24713399;2020-07-19 14:27:00;1583.4
24713399;2020-07-19 14:42:00;1583.4
24713399;2020-07-19 14:57:00;1583.4
24713399;2020-07-19 15:12:00;1583.4
24713399;2020-07-19 15:27:00;1583.4
24713399;2020-07-19 15:42:00;1583.4
24713399;2020-07-19 15:57:00;1583.4
24713399;2020-07-19 16:12:00;1583.4
24713399;2020-07-19 16:27:00;1583.4
24713399;2020-07-19 16:42:00;1583.4
24713399;2020-07-19 16:57:00;1583.4
24713399;2020-07-19 17:12:00;1583.4
24713399;2020-07-19 17:27:00;1583.4
24713399;2020-07-19 17:42:00;1583.4
24713399;2020-07-19 17:57:00;1583.4
24713399;2020-07-19 18:12:00;1583.4
24713399;2020-07-19 18:27:00;1583.4
24713399;2020-07-19 18:42:00;1583.4
24713399;2020-07-19 18:57:00;1583.4
24713399;2020-07-19 19:12:00;1583.4
24713399;2020-07-19 19:27:00;1583.4
24713399;2020-07-19 19:42:00;1583.4
24713399;2020-07-19 19:57:00;1583.4
24713399;2020-07-19 20:12:00;1583.4
24713399;2020-07-19 20:27:00;1583.4
24713399;2020-07-19 20:42:00;1583.4
24713399;2020-07-19 20:57:00;1583.4
24713399;2020-07-19 21:12:00;1583.4
24713399;2020-07-19 21:27:00;1583.4
24713399;2020-07-19 21:42:00;1583.4
24713399;2020-07-19 21:57:00;1583.4
24713399;2020-07-19 22:12:00;1583.4
24713399;2020-07-19 22:27:00;1583.4
24713399;2020-07-19 22:42:00;1583.4
24713399;2020-07-19 22:57:00;1583.4
24713399;2020-07-19 23:12:00;1583.4
24713399;2020-07-19 23:27:00;1583.4
24713399;2020-07-19 23:42:00;1583.4
24713399;2020-07-19 23:57:00;1583.4
24713399;2020-07-20 00:12:00;1583.4
24713399;2020-07-20 00:27:00;1583.4
24713399;2020-07-20 00:42:00;1583.4
24713399;2020-07-20 00:57:00;1583.4
24713399;2020-07-20 01:12:00;1583.4
24713399;2020-07-20 01:27:00;1583.4
24713399;2020-07-20 01:42:00;1583.4
24713399;2020-07-20 01:57:00;1583.4
24713399;2020-07-20 02:12:00;1583.4
24713399;2020-07-20 02:27:00;1583.4
24713399;2020-07-20 02:42:00;1583.4
24713399;2020-07-20 02:57:00;1583.4
24713399;2020-07-20 03:12:00;1583.4
24713399;2020-07-20 03:27:00;1583.4
24713399;2020-07-20 03:42:00;1583.4
24713399;2020-07-20 03:57:00;1583.4
24713399;2020-07-20 04:12:00;1583.4
24713399;2020-07-20 04:27:00;1583.4
24713399;2020-07-20 04:42:00;1583.4
24713399;2020-07-20 04:57:00;1583.4
24713399;2020-07-20 05:12:00;1583.4
24713399;2020-07-20 05:27:00;1583.4
24713399;2020-07-20 05:42:00;1583.4
24713399;2020-07-20 05:57:00;1583.4
24713399;2020-07-20 06:12:00;1583.4
24713399;2020-07-20 06:27:00;1583.4
24713399;2020-07-20 06:42:00;1583.4
24713399;2020-07-20 06:57:00;1583.4
24713399;2020-07-20 07:12:00;1583.4
24713399;2020-07-20 07:26:00;1583.4
24713399;2020-07-20 07:41:00;1583.4
24713399;2020-07-20 07:56:00;1583.4
24713399;2020-07-20 08:11:00;1583.4
24713399;2020-07-20 08:26:00;1583.4
24713399;2020-07-20 08:41:00;1583.4
24713399;2020-07-20 08:56:00;1583.4
24713399;2020-07-20 09:11:00;1583.4
24713399;2020-07-20 09:26:00;1583.4
24713399;2020-07-20 09:41:00;1583.4
24713399;2020-07-20 09:56:00;1583.4
24713399;2020-07-20 10:11:00;1583.4
24713399;2020-07-20 10:26:00;1583.4
24713399;2020-07-20 10:41:00;1583.4
24713399;2020-07-20 10:56:00;1583.4
24713399;2020-07-20 11:11:00;1583.4
24713399;2020-07-20 11:26:00;1583.4
24713399;2020-07-20 11:41:00;1583.4
24713399;2020-07-20 11:56:00;1583.4
24713399;2020-07-20 12:11:00;1583.4
24713399;2020-07-20 12:26:00;1583.4
24713399;2020-07-20 12:41:00;1583.4
24713399;2020-07-20 12:56:00;1583.4
24713399;2020-07-20 13:11:00;1583.4
24713399;2020-07-20 13:26:00;1583.4
24713399;2020-07-20 13:41:00;1583.4
24713399;2020-07-20 13:56:00;1583.4
24713399;2020-07-20 14:11:00;1583.4
24713399;2020-07-20 14:26:00;1583.4
24713399;2020-07-20 14:41:00;1583.4
24713399;2020-07-20 14:56:00;1583.4
24713399;2020-07-20 15:11:00;1583.4
24713399;2020-07-20 15:26:00;1583.4
24713399;2020-07-20 15:41:00;1583.4
24713399;2020-07-20 15:56:00;1583.4
24713399;2020-07-20 16:11:00;1583.4
24713399;2020-07-20 16:26:00;1583.4
24713399;2020-07-20 16:41:00;1583.4
24713399;2020-07-20 16:56:00;1583.4
24713399;2020-07-20 17:11:00;1583.4
24713399;2020-07-20 17:26:00;1583.4
24713399;2020-07-20 17:41:00;1583.4
24713399;2020-07-20 17:56:00;1583.4
24713399;2020-07-20 18:11:00;1583.4
24713399;2020-07-20 18:26:00;1583.4
24713399;2020-07-20 18:41:00;1583.4
24713399;2020-07-20 18:56:00;1583.4
24713399;2020-07-20 19:11:00;1583.4
24713399;2020-07-20 19:26:00;1583.4
24713399;2020-07-20 19:41:00;1583.4
24713399;2020-07-20 19:56:00;1583.4
24713399;2020-07-20 20:11:00;1583.4
24713399;2020-07-20 20:26:00;1583.4
24713399;2020-07-20 20:41:00;1583.4
24713399;2020-07-20 20:56:00;1583.4
24713399;2020-07-20 21:11:00;1583.4
24713399;2020-07-20 21:26:00;1583.4
24713399;2020-07-20 21:41:00;1583.4
24713399;2020-07-20 21:56:00;1583.4
24713399;2020-07-20 22:11:00;1583.4
24713399;2020-07-20 22:26:00;1583.4
24713399;2020-07-20 22:41:00;1583.4
24713399;2020-07-20 22:56:00;1583.4
24713399;2020-07-20 23:11:00;1583.4
24713399;2020-07-20 23:26:00;1583.4
24713399;2020-07-20 23:41:00;1583.4
24713399;2020-07-20 23:56:00;1583.4
24713399;2020-07-21 00:11:00;1583.4
24713399;2020-07-21 00:26:00;1583.4
24713399;2020-07-21 00:41:00;1583.4
24713399;2020-07-21 00:56:00;1583.4
24713399;2020-07-21 01:11:00;1583.4
24713399;2020-07-21 01:26:00;1583.4
24713399;2020-07-21 01:41:00;1583.4
24713399;2020-07-21 01:56:00;1583.4
24713399;2020-07-21 02:11:00;1583.4
24713399;2020-07-21 02:26:00;1583.4
24713399;2020-07-21 02:41:00;1583.4
24713399;2020-07-21 02:56:00;1583.4
24713399;2020-07-21 03:11:00;1583.4
24713399;2020-07-21 03:26:00;1583.4
24713399;2020-07-21 03:41:00;1583.4
24713399;2020-07-21 03:56:00;1583.4
24713399;2020-07-21 04:11:00;1583.4
24713399;2020-07-21 04:26:00;1583.4
24713399;2020-07-21 04:41:00;1583.4
24713399;2020-07-21 04:56:00;1583.4
24713399;2020-07-21 05:11:00;1583.4
24713399;2020-07-21 05:26:00;1583.4
24713399;2020-07-21 05:41:00;1583.4
24713399;2020-07-21 05:56:00;1583.4
24713399;2020-07-21 06:11:00;1583.4
24713399;2020-07-21 06:26:00;1583.4
24713399;2020-07-21 06:41:00;1583.4
24713399;2020-07-21 06:56:00;1583.4
24713399;2020-07-21 07:11:00;1583.4
24713399;2020-07-21 07:26:00;1583.4
24713399;2020-07-21 07:41:00;1583.4
24713399;2020-07-21 07:56:00;1583.4
24713399;2020-07-21 08:11:00;1583.4
24713399;2020-07-21 08:26:00;1583.4
24713399;2020-07-21 08:41:00;1583.4
24713399;2020-07-21 08:56:00;1583.4
24713399;2020-07-21 09:11:00;1583.4
24713399;2020-07-21 09:26:00;1583.4
24713399;2020-07-21 09:41:00;1583.4
24713399;2020-07-21 09:56:00;1583.4
24713399;2020-07-21 10:11:00;1583.4
24713399;2020-07-21 10:26:00;1583.4
24713399;2020-07-21 10:41:00;1583.4
24713399;2020-07-21 10:56:00;1583.4
24713399;2020-07-21 11:11:00;1583.4
24713399;2020-07-21 11:26:00;1583.4
24713399;2020-07-21 11:41:00;1583.4
24713399;2020-07-21 11:56:00;1583.4
24713399;2020-07-21 12:11:00;1583.4
24713399;2020-07-21 12:26:00;1583.4
24713399;2020-07-21 12:41:00;1583.4
24713399;2020-07-21 12:55:00;1583.4
24713399;2020-07-21 13:10:00;1583.4
24713399;2020-07-21 13:25:00;1583.4
24713399;2020-07-21 13:40:00;1583.4
24713399;2020-07-21 13:55:00;1583.4
24713399;2020-07-21 14:10:00;1583.4
24713399;2020-07-21 14:25:00;1583.4
24713399;2020-07-21 14:40:00;1583.4
24713399;2020-07-21 14:55:00;1583.4
24713399;2020-07-21 15:10:00;1583.4
24713399;2020-07-21 15:25:00;1583.4
24713399;2020-07-21 15:40:00;1583.4
24713399;2020-07-21 15:55:00;1583.4
24713399;2020-07-21 16:10:00;1583.4
24713399;2020-07-21 16:25:00;1583.4
24713399;2020-07-21 16:40:00;1583.4
24713399;2020-07-21 16:55:00;1583.4
24713399;2020-07-21 17:10:00;1583.4
24713399;2020-07-21 17:25:00;1583.4
24713399;2020-07-21 17:40:00;1583.4
24713399;2020-07-21 17:55:00;1583.4
24713399;2020-07-21 18:10:00;1583.4
24713399;2020-07-21 18:25:00;1583.4
24713399;2020-07-21 18:40:00;1583.4
24713399;2020-07-21 18:55:00;1583.4
24713399;2020-07-21 19:10:00;1583.4
24713399;2020-07-21 19:25:00;1583.4
24713399;2020-07-21 19:40:00;1583.4
24713399;2020-07-21 19:55:00;1583.4
24713399;2020-07-21 20:10:00;1583.4
24713399;2020-07-21 20:25:00;1583.4
24713399;2020-07-21 20:40:00;1583.4
24713399;2020-07-21 20:55:00;1583.4
24713399;2020-07-21 21:10:00;1583.4
24713399;2020-07-21 21:25:00;1583.4
24713399;2020-07-21 21:40:00;1583.4
24713399;2020-07-21 21:55:00;1583.4
24713399;2020-07-21 22:10:00;1583.4
24713399;2020-07-21 22:25:00;1583.4
24713399;2020-07-21 22:40:00;1583.4
24713399;2020-07-21 22:55:00;1583.4
24713399;2020-07-21 23:10:00;1583.4
24713399;2020-07-21 23:25:00;1583.4
24713399;2020-07-21 23:40:00;1583.4
24713399;2020-07-21 23:55:00;1583.4
24713399;2020-07-22 00:10:00;1583.4
24713399;2020-07-22 00:25:00;1583.4
24713399;2020-07-22 00:40:00;1583.4
24713399;2020-07-22 00:55:00;1583.4
24713399;2020-07-22 01:10:00;1583.4
24713399;2020-07-22 01:25:00;1583.4
24713399;2020-07-22 01:40:00;1583.4
24713399;2020-07-22 01:55:00;1583.4
24713399;2020-07-22 02:10:00;1583.4
24713399;2020-07-22 02:25:00;1583.4
24713399;2020-07-22 02:40:00;1583.4
24713399;2020-07-22 02:55:00;1583.4
24713399;2020-07-22 03:10:00;1583.4
24713399;2020-07-22 03:25:00;1583.4
24713399;2020-07-22 03:40:00;1583.4
24713399;2020-07-22 03:55:00;1583.4
24713399;2020-07-22 04:10:00;1583.4
24713399;2020-07-22 04:25:00;1583.4
24713399;2020-07-22 04:40:00;1583.4
24713399;2020-07-22 04:55:00;1583.4
24713399;2020-07-22 05:10:00;1583.4
24713399;2020-07-22 05:25:00;1583.4
24713399;2020-07-22 05:40:00;1583.4
24713399;2020-07-22 05:55:00;1583.4
24713399;2020-07-22 06:10:00;1583.4
24713399;2020-07-22 06:25:00;1583.4
24713399;2020-07-22 06:40:00;1583.4
24713399;2020-07-22 06:55:00;1583.4
24713399;2020-07-22 07:10:00;1583.4
24713399;2020-07-22 07:25:00;1583.4
24713399;2020-07-22 07:40:00;1583.4
24713399;2020-07-22 07:55:00;1583.4
24713399;2020-07-22 08:10:00;1583.4
24713399;2020-07-22 08:25:00;1583.4
24713399;2020-07-22 08:40:00;1583.4
24713399;2020-07-22 08:55:00;1583.4
24713399;2020-07-22 09:10:00;1583.4
24713399;2020-07-22 09:25:00;1583.4
24713399;2020-07-22 09:40:00;1583.4
24713399;2020-07-22 09:55:00;1583.4
24713399;2020-07-22 10:10:00;1583.4
24713399;2020-07-22 10:25:00;1583.4
24713399;2020-07-22 10:40:00;1583.4
24713399;2020-07-22 10:55:00;1583.4
24713399;2020-07-22 11:10:00;1583.4
24713399;2020-07-22 11:25:00;1583.4
24713399;2020-07-22 11:40:00;1583.4
24713399;2020-07-22 11:55:00;1583.4
24713399;2020-07-22 12:10:00;1583.4
24713399;2020-07-22 12:25:00;1583.4
24713399;2020-07-22 12:40:00;1583.4
24713399;2020-07-22 12:55:00;1583.4
24713399;2020-07-22 13:10:00;1583.4
24713399;2020-07-22 13:25:00;1583.4
24713399;2020-07-22 13:40:00;1583.4
24713399;2020-07-22 13:55:00;1583.4
24713399;2020-07-22 14:10:00;1583.4
24713399;2020-07-22 14:25:00;1583.4
24713399;2020-07-22 14:40:00;1583.4
24713399;2020-07-22 14:55:00;1583.4
24713399;2020-07-22 15:10:00;1583.4
